# Energy z_(mm) Energy_Dep Net_Charge
400000 426 0 0
400000 427 0 0
400000 428 0 0
400000 429 0 0
400000 430 0 0
400000 431 0 0
400000 432 0 0
400000 433 0 0
400000 434 0 0
400000 435 0 0
400000 436 0 0
400000 437 0 0
400000 438 0 0
400000 439 0 0
400000 440 0 0
400000 441 0 0
400000 442 0 0
400000 443 0 0
400000 444 0 0
400000 445 0 0
400000 446 0 0
400000 447 0 0
400000 448 0 0
400000 449 0 0
400000 450 0 0
400000 451 0 0
400000 452 0 0
400000 453 0 0
400000 454 0 0
400000 455 0 0
400000 456 0 0
400000 457 0 0
400000 458 0 0
400000 459 0 0
400000 460 0 0
400000 461 0 0
400000 462 0 0
400000 463 0 0
400000 464 0 0
400000 465 0 0
400000 466 0 0
400000 467 0 0
400000 468 0 0
400000 469 0 0
400000 470 0 0
400000 471 0 0
400000 472 0 0
400000 473 0 0
400000 474 0 0
400000 475 0 0
400000 476 0 0
400000 477 0 0
400000 478 0 0
400000 479 9.11507e-07 0
400000 480 0 0
400000 481 8.787e-07 0
400000 482 0 0
400000 483 0 0
400000 484 0 0
400000 485 0 0
400000 486 0 0
400000 487 8.98293e-06 0
400000 488 3.84675e-06 0
400000 489 0 0
400000 490 0 0
400000 491 1.81325e-06 0
400000 492 1.77208e-06 0
400000 493 0 0
400000 494 1.82606e-06 0
400000 495 0 0
400000 496 5.50762e-06 0
400000 497 0 0
400000 498 1.38164e-06 0
400000 499 0 0
400000 500 0 0
400000 501 0 0
400000 502 2.57218e-06 0
400000 503 0 0
400000 504 7.10679e-06 0
400000 505 0 0
400000 506 0 0
400000 507 0 0
400000 508 0 0
400000 509 0 0
400000 510 0 0
400000 511 0 0
400000 512 0 0
400000 513 0 0
400000 514 2.84205e-06 0
400000 515 8.91677e-07 0
400000 516 0 0
400000 517 3.05522e-06 0
400000 518 0 0
400000 519 0 0
400000 520 0 0
400000 521 0 0
400000 522 0 0
400000 523 0 0
400000 524 0 0
400000 525 0 0
400000 526 0 0
400000 527 0 0
400000 528 0 0
400000 529 0 0
400000 530 0 0
400000 531 0 0
400000 532 0 0
400000 533 0 0
400000 534 0 0
400000 535 0 0
400000 536 0 0
400000 537 0 0
400000 538 0 0
400000 539 0 0
400000 540 0 0
