# Energy z_(mm) Energy_Dep Net_Charge
300000 967 0 0
300000 968 0 0
300000 969 0 0
300000 970 0 0
300000 971 0 0
300000 972 0 0
300000 973 0 0
300000 974 0 0
300000 975 0 0
300000 976 0 0
300000 977 0 0
300000 978 0 0
300000 979 0 0
300000 980 0 0
300000 981 0 0
300000 982 0 0
300000 983 0 0
300000 984 0 0
300000 985 0 0
300000 986 0 0
300000 987 0 0
300000 988 0 0
300000 989 0 0
300000 990 0 0
300000 991 0 0
300000 992 0 0
300000 993 0 0
300000 994 0 0
300000 995 0 0
300000 996 0 0
300000 997 0 0
300000 998 0 0
300000 999 0 0
300000 1000 0 0
300000 1001 0 0
300000 1002 0 0
300000 1003 0 0
300000 1004 0 0
300000 1005 0 0
300000 1006 0 0
300000 1007 0 0
300000 1008 0 0
300000 1009 0 0
300000 1010 0 0
300000 1011 0 0
300000 1012 0 0
300000 1013 0 0
300000 1014 0 0
300000 1015 0 0
300000 1016 0 0
300000 1017 0 0
300000 1018 0 0
300000 1019 0 0
300000 1020 0 0
300000 1021 0 0
300000 1022 0 0
300000 1023 0 0
300000 1024 0 0
300000 1025 0 0
300000 1026 0 0
300000 1027 0 0
300000 1028 0 0
300000 1029 0 0
300000 1030 0 0
300000 1031 0 0
300000 1032 0 0
300000 1033 0 0
300000 1034 0 0
300000 1035 0 0
300000 1036 0 0
300000 1037 0 0
300000 1038 0 0
300000 1039 0 0
300000 1040 0 0
300000 1041 0 0
300000 1042 0 0
300000 1043 0 0
300000 1044 0 0
300000 1045 0 0
300000 1046 0 0
300000 1047 0 0
300000 1048 0 0
300000 1049 0 0
300000 1050 0 0
300000 1051 0 0
300000 1052 0 0
300000 1053 0 0
300000 1054 0 0
300000 1055 0 0
300000 1056 0 0
300000 1057 0 0
300000 1058 0 0
300000 1059 0 0
300000 1060 0 0
300000 1061 0 0
300000 1062 0 0
300000 1063 0 0
300000 1064 0 0
300000 1065 0 0
300000 1066 0 0
300000 1067 0 0
300000 1068 0 0
300000 1069 0 0
300000 1070 0 0
300000 1071 0 0
300000 1072 0 0
300000 1073 0 0
300000 1074 0 0
300000 1075 0 0
300000 1076 0 0
300000 1077 0 0
300000 1078 0 0
300000 1079 0 0
300000 1080 0 0
300000 1081 0 0
300000 1082 0 0
300000 1083 0 0
300000 1084 0 0
300000 1085 0 0
300000 1086 0 0
300000 1087 0 0
300000 1088 0 0
300000 1089 0 0
300000 1090 0 0
300000 1091 0 0
300000 1092 0 0
300000 1093 0 0
300000 1094 0 0
300000 1095 0 0
300000 1096 0 0
300000 1097 0 0
300000 1098 0 0
300000 1099 0 0
300000 1100 0 0
300000 1101 0 0
300000 1102 0 0
300000 1103 0 0
300000 1104 0 0
300000 1105 0 0
300000 1106 0 0
300000 1107 0 0
300000 1108 0 0
300000 1109 0 0
300000 1110 0 0
300000 1111 0 0
300000 1112 0 0
300000 1113 0 0
300000 1114 0 0
300000 1115 0 0
300000 1116 0 0
300000 1117 0 0
300000 1118 0 0
300000 1119 0 0
300000 1120 0 0
300000 1121 0 0
300000 1122 0 0
300000 1123 0 0
300000 1124 0 0
300000 1125 0 0
300000 1126 0 0
300000 1127 0 0
300000 1128 0 0
300000 1129 0 0
300000 1130 0 0
300000 1131 0 0
300000 1132 0 0
300000 1133 0 0
300000 1134 0 0
300000 1135 0 0
300000 1136 0 0
300000 1137 0 0
300000 1138 0 0
300000 1139 0 0
300000 1140 0 0
300000 1141 0 0
300000 1142 0 0
300000 1143 0 0
300000 1144 0 0
300000 1145 0 0
300000 1146 0 0
300000 1147 0 0
300000 1148 0 0
300000 1149 0 0
